Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
JP,Japan 225 Index,Transportation,2026-07-10 23:00:00,2,0,0,0,12,0,0,0,0,0,102211429500.0
JP,Japan 225 Index,Utilities,2026-07-10 23:00:00,1,0,0,0,4,0,0,0,0,0,45608846820.0
JP,All Japanese companies,Commercial Services,2026-07-10 23:00:00,190,17,4,4,95,2,2,0,28,0,76682754800.0
JP,All Japanese companies,Communications,2026-07-10 23:00:00,12,0,1,1,7,1,0,0,0,0,501697237240.0
JP,All Japanese companies,Consumer Durables,2026-07-10 23:00:00,68,3,2,2,44,0,0,0,14,0,397879123590.0
JP,All Japanese companies,Consumer Non-Durables,2026-07-10 23:00:00,71,6,0,3,89,4,1,0,13,0,219626034850.0
JP,All Japanese companies,Consumer Services,2026-07-10 23:00:00,102,7,0,1,98,2,0,1,26,0,93771510050.0
JP,All Japanese companies,Distribution Services,2026-07-10 23:00:00,110,8,1,2,82,3,0,0,19,0,204089790550.0
JP,All Japanese companies,Electronic Technology,2026-07-10 23:00:00,118,23,8,9,44,4,1,2,8,1,4738998540900.0
JP,All Japanese companies,Energy Minerals,2026-07-10 23:00:00,1,1,0,0,5,0,0,0,1,0,29825515000.0
JP,All Japanese companies,Finance,2026-07-10 23:00:00,167,11,2,3,166,6,2,0,18,1,762355701890.0
JP,All Japanese companies,Government,2026-07-10 23:00:00,0,0,0,0,0,0,0,0,1,0,2223000.0
JP,All Japanese companies,Health Services,2026-07-10 23:00:00,15,1,1,0,10,0,0,0,7,0,1541438100.0
JP,All Japanese companies,Health Technology,2026-07-10 23:00:00,61,15,6,9,32,3,0,0,4,0,215324424550.0
JP,All Japanese companies,Industrial Services,2026-07-10 23:00:00,80,3,2,1,62,3,1,1,5,0,82787363400.0
JP,All Japanese companies,Miscellaneous,2026-07-10 23:00:00,1,0,0,2,0,0,0,0,1,0,701162600.0
JP,All Japanese companies,Non-Energy Minerals,2026-07-10 23:00:00,49,4,2,0,25,0,0,0,9,0,214083321310.0
JP,All Japanese companies,Process Industries,2026-07-10 23:00:00,128,10,3,3,97,0,0,0,9,0,305823750570.0
JP,All Japanese companies,Producer Manufacturing,2026-07-10 23:00:00,292,51,16,8,110,2,0,1,24,1,1760256739840.0
JP,All Japanese companies,Retail Trade,2026-07-10 23:00:00,80,7,0,0,110,9,2,2,20,0,406954308070.0
JP,All Japanese companies,Technology Services,2026-07-10 23:00:00,297,52,16,19,162,10,0,2,28,0,302731248088.0
JP,All Japanese companies,Transportation,2026-07-10 23:00:00,43,0,0,1,59,3,1,0,3,0,136239305200.0
JP,All Japanese companies,Unknown,2026-07-10 23:00:00,0,0,0,0,0,0,0,0,0,1,400000.0
JP,All Japanese companies,Utilities,2026-07-10 23:00:00,10,1,0,0,19,0,1,0,1,0,70987693690.0
KR,All South Korean Companies,Commercial Services,2026-07-10 23:00:00,43,16,7,13,14,3,1,4,3,0,135092508732.0
KR,All South Korean Companies,Communications,2026-07-10 23:00:00,4,2,1,1,4,0,1,0,0,0,115413129564.0
KR,All South Korean Companies,Consumer Durables,2026-07-10 23:00:00,29,15,7,17,9,1,1,0,2,0,1775814390872.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-10 23:00:00,69,34,14,10,20,1,2,4,3,0,532149882840.0
KR,All South Korean Companies,Consumer Services,2026-07-10 23:00:00,28,13,6,10,11,2,1,1,3,0,101623045940.0
KR,All South Korean Companies,Distribution Services,2026-07-10 23:00:00,16,12,6,13,7,1,0,4,1,0,101757003485.0
KR,All South Korean Companies,Electronic Technology,2026-07-10 23:00:00,65,66,77,181,12,5,4,4,9,0,21585943486267.0
KR,All South Korean Companies,Energy Minerals,2026-07-10 23:00:00,3,2,1,0,2,0,0,1,0,0,105559377086.0
KR,All South Korean Companies,Finance,2026-07-10 23:00:00,59,35,20,26,27,0,1,0,23,0,3141284567270.0
KR,All South Korean Companies,Health Services,2026-07-10 23:00:00,1,5,2,2,0,0,0,0,0,0,19685877500.0
KR,All South Korean Companies,Health Technology,2026-07-10 23:00:00,105,71,43,34,32,7,2,9,6,0,1276620954310.0
KR,All South Korean Companies,Industrial Services,2026-07-10 23:00:00,16,19,13,5,2,0,0,1,0,0,423085064225.0
KR,All South Korean Companies,Miscellaneous,2026-07-10 23:00:00,2,0,0,1,3,0,0,0,2,0,27037871639.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-10 23:00:00,35,32,15,11,7,4,0,1,2,0,340098130405.0
KR,All South Korean Companies,Process Industries,2026-07-10 23:00:00,82,57,29,33,17,1,5,2,4,0,635931324387.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-10 23:00:00,105,91,77,139,34,5,3,9,1,0,5331741390416.0
KR,All South Korean Companies,Retail Trade,2026-07-10 23:00:00,9,13,8,3,6,0,1,0,0,0,245497002591.0
KR,All South Korean Companies,Technology Services,2026-07-10 23:00:00,64,56,38,44,21,3,3,5,8,0,1005985389042.0
KR,All South Korean Companies,Transportation,2026-07-10 23:00:00,19,11,3,1,3,0,0,0,0,0,228276191842.0
KR,All South Korean Companies,Utilities,2026-07-10 23:00:00,14,2,2,1,2,0,0,1,1,0,187187960144.0
KR,KOSPI Composite Index,Commercial Services,2026-07-10 23:00:00,7,5,0,1,0,0,1,1,0,0,70267043513.0
KR,KOSPI Composite Index,Communications,2026-07-10 23:00:00,2,1,0,0,1,0,1,0,0,0,105246174870.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-10 23:00:00,12,6,3,6,3,0,0,0,2,0,1674409959879.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-10 23:00:00,38,16,7,3,12,0,1,1,2,0,441492369361.0
KR,KOSPI Composite Index,Consumer Services,2026-07-10 23:00:00,11,4,2,2,2,1,0,0,1,0,57138469928.0
KR,KOSPI Composite Index,Distribution Services,2026-07-10 23:00:00,6,4,2,1,2,0,0,1,1,0,69882572113.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-10 23:00:00,9,13,10,18,2,1,0,0,4,0,19672980972276.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-10 23:00:00,2,1,1,0,2,0,0,1,0,0,100836959731.0
KR,KOSPI Composite Index,Finance,2026-07-10 23:00:00,25,23,14,14,3,0,1,0,0,0,3101715082438.0
KR,KOSPI Composite Index,Health Technology,2026-07-10 23:00:00,27,14,7,3,4,0,0,0,3,0,290951150107.0
KR,KOSPI Composite Index,Industrial Services,2026-07-10 23:00:00,5,10,8,2,1,0,0,0,0,0,383354867388.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-10 23:00:00,2,0,0,0,0,0,0,0,0,0,13145925810.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-10 23:00:00,23,24,11,2,3,3,0,1,0,0,196112353777.0
KR,KOSPI Composite Index,Process Industries,2026-07-10 23:00:00,48,29,13,12,8,1,1,2,2,0,410043539883.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-10 23:00:00,41,33,18,26,11,1,1,2,0,0,2838191322593.0
KR,KOSPI Composite Index,Retail Trade,2026-07-10 23:00:00,4,5,3,3,5,0,0,0,0,0,213776448565.0
KR,KOSPI Composite Index,Technology Services,2026-07-10 23:00:00,9,3,5,1,4,0,0,0,0,0,439339919718.0
KR,KOSPI Composite Index,Transportation,2026-07-10 23:00:00,15,10,2,0,2,0,0,0,0,0,224770610490.0
KR,KOSPI Composite Index,Utilities,2026-07-10 23:00:00,12,2,1,0,2,0,0,0,0,0,135577836200.0
CN,All Chinese Companies,Commercial Services,2026-07-10 23:00:00,90,30,7,9,36,11,5,6,2,0,68414826168.09
CN,All Chinese Companies,Communications,2026-07-10 23:00:00,10,2,0,2,3,0,1,0,0,0,11421077414.17
CN,All Chinese Companies,Consumer Durables,2026-07-10 23:00:00,115,22,7,5,42,7,6,6,4,0,62763744958.98
CN,All Chinese Companies,Consumer Non-Durables,2026-07-10 23:00:00,131,34,5,1,23,5,2,1,4,0,44438590145.92
CN,All Chinese Companies,Consumer Services,2026-07-10 23:00:00,59,18,2,4,4,1,0,1,0,0,17060483758.22
CN,All Chinese Companies,Distribution Services,2026-07-10 23:00:00,59,16,2,4,18,4,2,3,0,0,45491558007.99
CN,All Chinese Companies,Electronic Technology,2026-07-10 23:00:00,214,71,28,42,151,89,61,74,6,0,1251694270473.0
CN,All Chinese Companies,Energy Minerals,2026-07-10 23:00:00,21,6,0,1,16,3,1,1,4,0,21822715249.12
CN,All Chinese Companies,Finance,2026-07-10 23:00:00,105,36,1,8,69,10,5,1,7,0,110057964714.62
CN,All Chinese Companies,Health Services,2026-07-10 23:00:00,7,4,0,3,0,0,0,0,0,0,5228855537.64
CN,All Chinese Companies,Health Technology,2026-07-10 23:00:00,229,88,32,30,39,7,1,4,1,0,138347640941.24
CN,All Chinese Companies,Industrial Services,2026-07-10 23:00:00,107,23,6,12,24,7,5,2,3,0,46515522661.69
CN,All Chinese Companies,Miscellaneous,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,365523.22
CN,All Chinese Companies,Non-Energy Minerals,2026-07-10 23:00:00,115,33,7,4,58,26,7,7,4,0,168780741187.5
CN,All Chinese Companies,Process Industries,2026-07-10 23:00:00,309,47,16,16,136,47,42,37,11,0,304029716465.29
CN,All Chinese Companies,Producer Manufacturing,2026-07-10 23:00:00,552,109,40,46,253,64,34,34,13,1,694145499971.75
CN,All Chinese Companies,Retail Trade,2026-07-10 23:00:00,55,20,3,1,8,2,1,0,1,0,16916510144.29
CN,All Chinese Companies,Technology Services,2026-07-10 23:00:00,157,56,13,9,48,14,3,6,2,0,200341572920.45
CN,All Chinese Companies,Transportation,2026-07-10 23:00:00,79,12,1,3,30,3,1,0,2,0,23316399839.4
CN,All Chinese Companies,Utilities,2026-07-10 23:00:00,85,6,2,2,18,2,3,1,4,0,40051490323.53
CN,Shenzhen Component Index,Commercial Services,2026-07-10 23:00:00,4,1,1,0,3,1,0,0,0,0,16553748362.38
CN,Shenzhen Component Index,Communications,2026-07-10 23:00:00,0,0,0,1,0,0,0,0,0,0,2679268897.48
CN,Shenzhen Component Index,Consumer Durables,2026-07-10 23:00:00,6,1,0,0,6,0,3,1,0,0,22065765660.0
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-10 23:00:00,10,5,1,0,1,0,0,0,0,0,9945308030.05
CN,Shenzhen Component Index,Consumer Services,2026-07-10 23:00:00,2,3,0,1,0,0,0,1,0,0,5902669491.63
CN,Shenzhen Component Index,Distribution Services,2026-07-10 23:00:00,3,1,0,0,2,0,1,0,0,0,7830492197.68
CN,Shenzhen Component Index,Electronic Technology,2026-07-10 23:00:00,21,6,5,7,18,18,10,13,0,0,532065547758.16
CN,Shenzhen Component Index,Energy Minerals,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,0,0,648199595.68
CN,Shenzhen Component Index,Finance,2026-07-10 23:00:00,6,2,1,0,15,3,2,0,0,0,12767004516.22
CN,Shenzhen Component Index,Health Services,2026-07-10 23:00:00,2,1,0,0,0,0,0,0,0,0,2000883302.82
CN,Shenzhen Component Index,Health Technology,2026-07-10 23:00:00,25,6,4,4,3,0,0,0,0,0,31767364576.21
CN,Shenzhen Component Index,Industrial Services,2026-07-10 23:00:00,2,0,0,0,1,0,0,1,0,0,3423281339.42
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-10 23:00:00,16,5,1,1,11,5,1,0,1,0,51765968510.18
CN,Shenzhen Component Index,Process Industries,2026-07-10 23:00:00,24,2,0,2,10,6,2,5,3,0,69001399988.02
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-10 23:00:00,40,7,3,2,25,11,5,6,1,0,259100824028.84
CN,Shenzhen Component Index,Retail Trade,2026-07-10 23:00:00,0,1,0,0,0,0,0,0,0,0,193563665.4
CN,Shenzhen Component Index,Technology Services,2026-07-10 23:00:00,18,10,1,1,6,1,1,1,0,0,77689097653.67
CN,Shenzhen Component Index,Transportation,2026-07-10 23:00:00,7,1,0,0,3,0,0,0,0,0,1922862181.18
CN,Shenzhen Component Index,Utilities,2026-07-10 23:00:00,12,1,0,0,3,0,0,0,0,0,4984144349.89
HK,All Hong Kong Companies,Commercial Services,2026-07-10 23:00:00,29,11,7,7,31,9,5,5,40,0,3491833443.37
HK,All Hong Kong Companies,Communications,2026-07-10 23:00:00,7,1,0,2,0,0,0,1,4,0,367115306.87
HK,All Hong Kong Companies,Consumer Durables,2026-07-10 23:00:00,30,9,4,4,22,6,3,6,24,0,4468585805.9
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-10 23:00:00,47,11,3,6,38,6,4,9,30,0,4385058160.06
HK,All Hong Kong Companies,Consumer Services,2026-07-10 23:00:00,41,13,7,6,41,8,1,3,43,0,4386552326.93
HK,All Hong Kong Companies,Distribution Services,2026-07-10 23:00:00,25,7,0,9,19,14,3,8,27,0,1614181934.52
HK,All Hong Kong Companies,Electronic Technology,2026-07-10 23:00:00,35,9,3,6,25,17,8,13,19,0,34661330468.67
HK,All Hong Kong Companies,Energy Minerals,2026-07-10 23:00:00,9,0,2,2,7,4,4,0,6,0,148649327.24
HK,All Hong Kong Companies,Finance,2026-07-10 23:00:00,109,24,9,29,95,17,17,22,103,0,11051927204.49
HK,All Hong Kong Companies,Health Services,2026-07-10 23:00:00,15,4,0,2,8,2,2,3,5,0,181230496.33
HK,All Hong Kong Companies,Health Technology,2026-07-10 23:00:00,64,15,9,8,27,5,6,6,18,0,15177371713.49
HK,All Hong Kong Companies,Industrial Services,2026-07-10 23:00:00,39,7,5,15,37,10,6,12,41,0,358423499.8
HK,All Hong Kong Companies,Miscellaneous,2026-07-10 23:00:00,2,0,0,1,3,1,1,2,1,0,82899014.92
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-10 23:00:00,20,11,1,2,16,5,2,4,12,0,4084345665.11
HK,All Hong Kong Companies,Process Industries,2026-07-10 23:00:00,22,7,4,7,16,9,4,11,19,1,4404618861.38
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-10 23:00:00,38,7,3,10,37,21,7,13,21,1,11539216283.8
HK,All Hong Kong Companies,Retail Trade,2026-07-10 23:00:00,23,7,3,8,20,6,4,4,22,0,1872861840.04
HK,All Hong Kong Companies,Technology Services,2026-07-10 23:00:00,48,5,5,12,45,16,9,14,27,0,44560051802.48
HK,All Hong Kong Companies,Transportation,2026-07-10 23:00:00,23,2,2,3,18,3,0,8,9,0,1075806705.8
HK,All Hong Kong Companies,Utilities,2026-07-10 23:00:00,22,4,1,2,10,5,1,1,13,0,1637121590.85
HK,Hang Seng Index,Commercial Services,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,2296095251.52
HK,Hang Seng Index,Communications,2026-07-10 23:00:00,2,0,0,0,0,0,0,0,1,0,914295668.8
HK,Hang Seng Index,Consumer Durables,2026-07-10 23:00:00,7,0,0,0,1,0,0,0,0,0,3443444609.66
HK,Hang Seng Index,Consumer Non-Durables,2026-07-10 23:00:00,7,0,0,0,2,0,0,0,1,0,2995555797.73
HK,Hang Seng Index,Consumer Services,2026-07-10 23:00:00,4,0,0,0,2,0,0,0,0,0,3562419069.3
HK,Hang Seng Index,Distribution Services,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,0,0,821879736.24
HK,Hang Seng Index,Electronic Technology,2026-07-10 23:00:00,2,1,0,0,1,1,0,0,0,0,25391069661.37
HK,Hang Seng Index,Energy Minerals,2026-07-10 23:00:00,1,0,0,0,3,0,0,0,0,0,3070576923.29
HK,Hang Seng Index,Finance,2026-07-10 23:00:00,17,0,0,0,3,0,0,0,1,0,15767090899.48
HK,Hang Seng Index,Health Technology,2026-07-10 23:00:00,3,4,0,0,0,0,0,0,0,0,7672107440.68
HK,Hang Seng Index,Non-Energy Minerals,2026-07-10 23:00:00,1,1,0,0,0,0,0,0,0,0,2677461428.76
HK,Hang Seng Index,Producer Manufacturing,2026-07-10 23:00:00,2,0,0,0,0,0,0,1,0,0,5742502465.14
HK,Hang Seng Index,Retail Trade,2026-07-10 23:00:00,3,0,0,1,0,0,0,0,0,0,13972733966.3
HK,Hang Seng Index,Technology Services,2026-07-10 23:00:00,3,0,0,0,2,0,0,0,0,0,25335664299.24
HK,Hang Seng Index,Transportation,2026-07-10 23:00:00,5,0,0,0,0,0,0,0,0,0,705260646.26
HK,Hang Seng Index,Utilities,2026-07-10 23:00:00,6,0,0,0,0,0,0,0,0,0,971981028.23
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,2296095251.52
HK,Hang Seng China Enterprises Index,Communications,2026-07-10 23:00:00,2,0,0,0,0,0,0,0,0,0,796816461.8
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,0,0,1966510281.69
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-10 23:00:00,2,0,0,0,1,0,0,0,0,0,1181804074.62
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-10 23:00:00,2,0,0,0,1,0,0,0,0,0,2942378155.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-10 23:00:00,1,1,0,0,0,1,0,0,0,0,24385683150.07
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-10 23:00:00,1,0,0,0,3,0,0,0,0,0,3070576923.29
HK,Hang Seng China Enterprises Index,Finance,2026-07-10 23:00:00,10,0,0,0,3,0,0,0,1,0,8738982816.1
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-10 23:00:00,3,2,0,0,0,0,0,0,0,0,5067024583.15
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-10 23:00:00,1,1,0,0,0,0,0,0,0,0,2677461428.76
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,2000686923.3
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,0,0,12991801216.3
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-10 23:00:00,3,0,0,0,2,0,0,0,0,0,25642044650.24
HK,Hang Seng China Enterprises Index,Transportation,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,224346236.4
HK,Hang Seng Tech Index,Commercial Services,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,2296095251.52
HK,Hang Seng Tech Index,Consumer Durables,2026-07-10 23:00:00,5,0,1,0,0,0,0,0,0,0,3013387930.57
HK,Hang Seng Tech Index,Consumer Services,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,1,0,1222699169.34
HK,Hang Seng Tech Index,Electronic Technology,2026-07-10 23:00:00,2,1,0,0,1,1,0,1,0,0,36917111419.37
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,2000686923.3
HK,Hang Seng Tech Index,Retail Trade,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,0,0,12991801216.3
HK,Hang Seng Tech Index,Technology Services,2026-07-10 23:00:00,7,0,0,0,2,0,0,2,0,0,42862242914.08
SG,All Singapore Companies,Commercial Services,2026-07-10 23:00:00,6,2,0,2,6,0,1,1,10,0,50232245.2
SG,All Singapore Companies,Communications,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,3,0,109281444.5
SG,All Singapore Companies,Consumer Durables,2026-07-10 23:00:00,1,0,0,1,3,0,2,1,2,0,5489886.8
SG,All Singapore Companies,Consumer Non-Durables,2026-07-10 23:00:00,2,2,0,0,4,1,0,0,9,0,19554709.7
SG,All Singapore Companies,Consumer Services,2026-07-10 23:00:00,9,2,1,6,8,1,1,2,11,0,18496196.5
SG,All Singapore Companies,Distribution Services,2026-07-10 23:00:00,2,5,2,1,7,2,0,4,10,0,3963184.5
SG,All Singapore Companies,Electronic Technology,2026-07-10 23:00:00,8,1,1,3,4,1,0,0,7,0,122774002.93
SG,All Singapore Companies,Energy Minerals,2026-07-10 23:00:00,3,0,0,1,2,0,0,1,1,0,20190097.4
SG,All Singapore Companies,Finance,2026-07-10 23:00:00,43,4,1,6,16,1,1,4,27,0,1009954169.24
SG,All Singapore Companies,Health Services,2026-07-10 23:00:00,3,3,0,0,2,1,1,1,2,0,2423883.7
SG,All Singapore Companies,Health Technology,2026-07-10 23:00:00,2,0,0,0,2,0,0,1,4,0,5543540.8
SG,All Singapore Companies,Industrial Services,2026-07-10 23:00:00,7,4,0,5,4,3,1,7,10,0,18997657.2
SG,All Singapore Companies,Miscellaneous,2026-07-10 23:00:00,1,1,0,2,0,1,0,0,0,0,1079070.7
SG,All Singapore Companies,Non-Energy Minerals,2026-07-10 23:00:00,3,1,0,1,3,0,0,3,9,0,7858975.7
SG,All Singapore Companies,Process Industries,2026-07-10 23:00:00,8,1,0,3,3,1,3,2,7,0,38648873.5
SG,All Singapore Companies,Producer Manufacturing,2026-07-10 23:00:00,8,2,1,4,8,1,2,4,12,0,160806538.8
SG,All Singapore Companies,Retail Trade,2026-07-10 23:00:00,4,1,0,3,2,0,1,1,9,0,16345738.85
SG,All Singapore Companies,Technology Services,2026-07-10 23:00:00,6,0,0,1,3,1,0,0,3,0,35734496.7
SG,All Singapore Companies,Transportation,2026-07-10 23:00:00,11,0,1,1,6,1,0,0,6,0,114266193.71
SG,All Singapore Companies,Utilities,2026-07-10 23:00:00,2,0,1,2,1,1,0,0,3,0,177560890.8
SG,Straits Times Index,Communications,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,101897840.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,4156344.5
SG,Straits Times Index,Consumer Services,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,13723886.0
SG,Straits Times Index,Electronic Technology,2026-07-10 23:00:00,2,0,0,0,0,0,0,0,0,0,56777767.38
SG,Straits Times Index,Finance,2026-07-10 23:00:00,13,0,0,0,2,0,0,0,1,0,946876452.82
SG,Straits Times Index,Process Industries,2026-07-10 23:00:00,1,0,0,0,0,0,0,0,0,0,19468295.0
SG,Straits Times Index,Producer Manufacturing,2026-07-10 23:00:00,2,0,1,0,0,0,0,0,0,0,145195191.4
SG,Straits Times Index,Retail Trade,2026-07-10 23:00:00,0,0,0,0,0,0,0,0,1,0,7872666.25
SG,Straits Times Index,Transportation,2026-07-10 23:00:00,2,0,0,0,0,0,0,0,0,0,87808476.0
SG,Straits Times Index,Utilities,2026-07-10 23:00:00,1,0,1,0,0,0,0,0,0,0,156077048.0
UK,All UK Companies,Commercial Services,2026-07-10 23:00:00,25,4,3,3,15,1,2,2,30,0,388551890.8
UK,All UK Companies,Communications,2026-07-10 23:00:00,3,0,0,1,1,0,0,0,1,0,262785867.51
UK,All UK Companies,Consumer Durables,2026-07-10 23:00:00,6,2,2,0,12,1,0,0,7,0,118693466.94
UK,All UK Companies,Consumer Non-Durables,2026-07-10 23:00:00,12,0,0,0,14,2,1,0,10,0,675225091.99
UK,All UK Companies,Consumer Services,2026-07-10 23:00:00,22,3,2,1,8,1,1,0,14,0,204634073.64
UK,All UK Companies,Distribution Services,2026-07-10 23:00:00,7,3,1,0,7,1,1,0,7,0,243359535.25
UK,All UK Companies,Electronic Technology,2026-07-10 23:00:00,17,2,0,0,9,4,2,0,25,0,274125780.55
UK,All UK Companies,Energy Minerals,2026-07-10 23:00:00,9,4,1,4,13,5,0,2,26,0,288295604.21
UK,All UK Companies,Finance,2026-07-10 23:00:00,64,4,3,4,42,7,2,8,81,0,1425770890.57
UK,All UK Companies,Health Services,2026-07-10 23:00:00,2,0,0,1,1,1,0,0,5,0,6835491.94
UK,All UK Companies,Health Technology,2026-07-10 23:00:00,12,2,0,1,15,2,0,2,22,0,657370639.57
UK,All UK Companies,Industrial Services,2026-07-10 23:00:00,11,1,0,2,8,0,1,0,5,0,42034367.3
UK,All UK Companies,Miscellaneous,2026-07-10 23:00:00,13,1,0,1,3,2,0,0,14,0,94658436.13
UK,All UK Companies,Non-Energy Minerals,2026-07-10 23:00:00,22,7,0,7,25,7,3,3,52,0,342094139.62
UK,All UK Companies,Process Industries,2026-07-10 23:00:00,15,1,1,0,7,2,0,0,11,0,49152186.34
UK,All UK Companies,Producer Manufacturing,2026-07-10 23:00:00,22,3,1,0,15,2,1,1,16,0,165230889.92
UK,All UK Companies,Retail Trade,2026-07-10 23:00:00,20,2,0,1,4,0,0,0,10,0,179253283.19
UK,All UK Companies,Technology Services,2026-07-10 23:00:00,28,2,3,4,13,0,1,3,49,0,134384478.94
UK,All UK Companies,Transportation,2026-07-10 23:00:00,3,0,0,1,3,1,0,0,2,0,315265990.08
UK,All UK Companies,Utilities,2026-07-10 23:00:00,8,2,1,0,5,0,0,0,2,0,237636187.18
UK,UK 100 Index,Commercial Services,2026-07-10 23:00:00,3,0,0,0,1,0,0,0,1,0,312195831.06
UK,UK 100 Index,Communications,2026-07-10 23:00:00,2,0,0,1,0,0,0,0,0,0,255272793.67
UK,UK 100 Index,Consumer Durables,2026-07-10 23:00:00,1,0,0,0,2,0,0,0,1,0,50080439.46
UK,UK 100 Index,Consumer Non-Durables,2026-07-10 23:00:00,7,0,0,0,3,0,0,0,0,0,637896578.85
UK,UK 100 Index,Consumer Services,2026-07-10 23:00:00,4,1,0,0,0,0,0,0,0,0,157044942.14
UK,UK 100 Index,Distribution Services,2026-07-10 23:00:00,2,0,0,0,1,0,0,0,0,0,227317499.36
UK,UK 100 Index,Electronic Technology,2026-07-10 23:00:00,3,0,0,0,0,0,0,0,1,0,217760951.32
