Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,All South Korean Companies,Unknown,2026-06-12 23:54:51,63786632170.0,322440222720.0,322440222720.0
KR,All South Korean Companies,Utilities,2026-06-12 23:54:51,341153120546.0,1365511297296.0,1945084457581.0
KR,KOSPI Composite Index,Commercial Services,2026-06-12 23:54:51,189988633004.0,640514965360.0,1073296532760.0
KR,KOSPI Composite Index,Communications,2026-06-12 23:54:51,259300489850.0,1748130251675.0,3806679321263.0
KR,KOSPI Composite Index,Consumer Durables,2026-06-12 23:54:51,2731854994829.0,13394190854060.0,27572150676735.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-06-12 23:54:51,515341198098.0,2719074822404.0,5008757091010.0
KR,KOSPI Composite Index,Consumer Services,2026-06-12 23:54:51,98504987058.0,538041208783.0,1165601309903.0
KR,KOSPI Composite Index,Distribution Services,2026-06-12 23:54:51,492608017501.0,2885161838555.0,3896105146469.0
KR,KOSPI Composite Index,Electronic Technology,2026-06-12 23:54:51,27975443789769.0,139705170655309.0,261954344541339.25
KR,KOSPI Composite Index,Energy Minerals,2026-06-12 23:54:51,103775034326.0,488187816593.0,928015648084.0
KR,KOSPI Composite Index,Finance,2026-06-12 23:54:51,4314022943703.0,19388776268014.0,34021638371156.0
KR,KOSPI Composite Index,Health Technology,2026-06-12 23:54:51,401290658792.0,2197846324342.0,4533905289068.132
KR,KOSPI Composite Index,Industrial Services,2026-06-12 23:54:51,599579653245.0,2310437337087.0,4775849081089.0
KR,KOSPI Composite Index,Miscellaneous,2026-06-12 23:54:51,23878319780.0,134443508890.0,254517083330.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-06-12 23:54:51,394272248557.0,1904168198452.0,3404033794162.0
KR,KOSPI Composite Index,Process Industries,2026-06-12 23:54:51,1012885516971.0,4850617498314.0,8391900976607.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-06-12 23:54:51,7845237084962.0,25940598999051.0,50475585728271.0
KR,KOSPI Composite Index,Retail Trade,2026-06-12 23:54:51,334299629330.0,1539588887485.0,2650019208145.0
KR,KOSPI Composite Index,Technology Services,2026-06-12 23:54:51,2095821753815.0,10937359413430.0,25096242334955.0
KR,KOSPI Composite Index,Transportation,2026-06-12 23:54:51,280950775758.0,1264881564795.0,2438850358816.0
KR,KOSPI Composite Index,Utilities,2026-06-12 23:54:51,322918274610.0,1196532116040.0,1714247020550.0
TW,All Taiwan Companies,Commercial Services,2026-06-12 23:54:51,12541341150.95,75833362845.0,191087919835.4
TW,All Taiwan Companies,Communications,2026-06-12 23:54:51,3808247031.6,26223898236.2,52415333995.05
TW,All Taiwan Companies,Consumer Durables,2026-06-12 23:54:51,9057714222.6,55115934773.38,128358367438.09
TW,All Taiwan Companies,Consumer Non-Durables,2026-06-12 23:54:51,2417119104.44,18785358502.19,43526504283.99
TW,All Taiwan Companies,Consumer Services,2026-06-12 23:54:51,843841237.76,5862935780.29,12085232297.64
TW,All Taiwan Companies,Distribution Services,2026-06-12 23:54:51,23676956159.6,131548955476.35,232409753479.9
TW,All Taiwan Companies,Electronic Technology,2026-06-12 23:54:51,973886040160.93,5235122964305.67,11004034904135.115
TW,All Taiwan Companies,Energy Minerals,2026-06-12 23:54:51,303561364.79999995,2165707075.8999996,5756017300.85
TW,All Taiwan Companies,Finance,2026-06-12 23:54:51,41671266690.97,258014169821.19998,568329384508.5499
TW,All Taiwan Companies,Health Services,2026-06-12 23:54:51,84908669.82000001,323859940.14,715004682.46
TW,All Taiwan Companies,Health Technology,2026-06-12 23:54:51,4787573976.68,42332042342.45,79786497988.46211
TW,All Taiwan Companies,Industrial Services,2026-06-12 23:54:51,20551798373.63,90256745771.88,172832216912.11993
TW,All Taiwan Companies,Miscellaneous,2026-06-12 23:54:51,6160309.2,25957116.0,98162344.8
TW,All Taiwan Companies,Non-Energy Minerals,2026-06-12 23:54:51,7105742045.07,59308570070.97,158422759576.24
TW,All Taiwan Companies,Process Industries,2026-06-12 23:54:51,31332962055.59,171727608000.41,423414772927.51
TW,All Taiwan Companies,Producer Manufacturing,2026-06-12 23:54:51,123903906000.27,678090420741.8,1377576532508.9714
TW,All Taiwan Companies,Retail Trade,2026-06-12 23:54:51,2808555777.5,18731253894.85,52514683417.4
TW,All Taiwan Companies,Technology Services,2026-06-12 23:54:51,14182397139.22,89170501313.34627,187575207127.7442
TW,All Taiwan Companies,Transportation,2026-06-12 23:54:51,13696456712.25,72180084734.15,166792492677.7
TW,All Taiwan Companies,Unknown,2026-06-12 23:54:51,10902451.5,78547001.0,450273174.0
TW,All Taiwan Companies,Utilities,2026-06-12 23:54:51,2087412701.05,8491373509.7,20177791624.55
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-06-12 23:54:51,3728344435.0,25839008763.5,51440662524.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-06-12 23:54:51,774560310.5,5319872921.3,10286549972.900002
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-06-12 23:54:51,1194598520.0,4169849186.0,6299714825.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-06-12 23:54:51,351785380765.7,2203306231280.2,4243810479393.3
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-06-12 23:54:51,301655745.59999996,2148843259.2,5722302168.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-06-12 23:54:51,34560018675.2,212029412422.69998,474120787326.89996
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-06-12 23:54:51,1831743348.6499999,10394189318.099998,22001535956.3
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-06-12 23:54:51,8625521337.95,48428545463.75,135356757166.0
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-06-12 23:54:51,2958223729.8,13907732201.0,39451687569.7
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-06-12 23:54:51,1457670317.5,9783872272.0,30088008180.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-06-12 23:54:51,7005231551.0,43674436157.6,103475460529.8
CN,All Chinese Companies,Commercial Services,2026-06-12 23:54:52,58093093357.25,274437525114.72876,573871199617.1797
CN,All Chinese Companies,Communications,2026-06-12 23:54:52,13292791176.16,55581236076.71001,103344042621.29001
CN,All Chinese Companies,Consumer Durables,2026-06-12 23:54:52,74568536388.37914,314247220441.5898,627030002580.3107
CN,All Chinese Companies,Consumer Non-Durables,2026-06-12 23:54:52,51513650612.19613,216898441814.31775,438961555435.7401
CN,All Chinese Companies,Consumer Services,2026-06-12 23:54:52,15825111218.35122,74974235788.73537,148042237355.96838
CN,All Chinese Companies,Distribution Services,2026-06-12 23:54:52,49775454692.77,199869832318.61,407317136091.12
CN,All Chinese Companies,Electronic Technology,2026-06-12 23:54:52,939992440773.0392,4214384243175.2573,8946618125665.754
CN,All Chinese Companies,Energy Minerals,2026-06-12 23:54:52,34131802264.808163,151225381724.39117,325664187248.19104
CN,All Chinese Companies,Finance,2026-06-12 23:54:52,131207512407.82889,510509227789.44574,976657985760.9678
CN,All Chinese Companies,Health Services,2026-06-12 23:54:52,4290873040.23,14479931356.52,29027755186.15
CN,All Chinese Companies,Health Technology,2026-06-12 23:54:52,91700998217.47,369723858177.0524,742293920160.0703
CN,All Chinese Companies,Industrial Services,2026-06-12 23:54:52,47726018497.07,208098898215.04,422616094131.4314
CN,All Chinese Companies,Miscellaneous,2026-06-12 23:54:52,776925.8,3920125.433,5301748.438
CN,All Chinese Companies,Non-Energy Minerals,2026-06-12 23:54:52,267136821247.41,986894444760.92,1849937889687.7214
CN,All Chinese Companies,Process Industries,2026-06-12 23:54:52,374088451838.83,1532869623536.0212,2838026582041.318
CN,All Chinese Companies,Producer Manufacturing,2026-06-12 23:54:52,725713501796.48,3262906252096.5093,6507815389394.349
CN,All Chinese Companies,Retail Trade,2026-06-12 23:54:52,17819930296.96,88178707445.92,190800775933.4
CN,All Chinese Companies,Technology Services,2026-06-12 23:54:52,160041430929.59,696983152946.9232,1396432219017.9167
CN,All Chinese Companies,Transportation,2026-06-12 23:54:52,37081434207.9,137563514735.45,279269548020.51
CN,All Chinese Companies,Utilities,2026-06-12 23:54:52,64858135129.2,326301543126.25,828825414774.74
CN,Shenzhen Component Index,Commercial Services,2026-06-12 23:54:52,8319921964.9800005,34071540073.64,79902202043.93
CN,Shenzhen Component Index,Communications,2026-06-12 23:54:52,1352443186.08,7797592147.68,17603289156.239998
CN,Shenzhen Component Index,Consumer Durables,2026-06-12 23:54:52,25831909781.8,107902241282.09,214938873587.34
CN,Shenzhen Component Index,Consumer Non-Durables,2026-06-12 23:54:52,8336485406.43,35274664874.98,70448757080.92
CN,Shenzhen Component Index,Consumer Services,2026-06-12 23:54:52,3759392021.63,18700208089.8,34736649099.32
CN,Shenzhen Component Index,Distribution Services,2026-06-12 23:54:52,6764817426.89,28473548487.88,63083915268.29
CN,Shenzhen Component Index,Electronic Technology,2026-06-12 23:54:52,364767613222.67,1696432912463.48,3649095822339.98
CN,Shenzhen Component Index,Energy Minerals,2026-06-12 23:54:52,1585417624.94,7282226790.96,18079522136.95
CN,Shenzhen Component Index,Finance,2026-06-12 23:54:52,16345412543.41,62547865405.55,118497055386.9
CN,Shenzhen Component Index,Health Services,2026-06-12 23:54:52,1315098867.0600002,6379083911.92,13522876662.1
CN,Shenzhen Component Index,Health Technology,2026-06-12 23:54:52,22793073136.65,85686934765.23,166849594672.86
CN,Shenzhen Component Index,Industrial Services,2026-06-12 23:54:52,5074602881.88,23330804152.940002,43669674346.119995
CN,Shenzhen Component Index,Non-Energy Minerals,2026-06-12 23:54:52,73695122645.93,261465521175.28,483597707362.72
CN,Shenzhen Component Index,Process Industries,2026-06-12 23:54:52,87510442417.26,336963377816.87,589567546788.756
CN,Shenzhen Component Index,Producer Manufacturing,2026-06-12 23:54:52,243209317795.51,1039560988681.9972,2088001626670.5342
CN,Shenzhen Component Index,Retail Trade,2026-06-12 23:54:52,488528367.84,3399157169.2599998,6198161253.51
CN,Shenzhen Component Index,Technology Services,2026-06-12 23:54:52,50342984947.14,206577285815.1,424045162420.69
CN,Shenzhen Component Index,Transportation,2026-06-12 23:54:52,3300169062.51,16593467044.92,34250242557.81
CN,Shenzhen Component Index,Utilities,2026-06-12 23:54:52,7918403402.61,44172806875.57,119360709583.69
HK,All Hong Kong Companies,Commercial Services,2026-06-12 23:54:52,2899809357.778,16184632026.443,34601434155.215004
HK,All Hong Kong Companies,Communications,2026-06-12 23:54:52,594441751.76,2766224100.85,5069531632.79
HK,All Hong Kong Companies,Consumer Durables,2026-06-12 23:54:52,8002347167.955,33504565626.975002,63891709020.377
HK,All Hong Kong Companies,Consumer Non-Durables,2026-06-12 23:54:52,4259324915.624,22743095561.961998,48619676689.912
HK,All Hong Kong Companies,Consumer Services,2026-06-12 23:54:52,6071432961.11,29722605888.505,64886582132.218
HK,All Hong Kong Companies,Distribution Services,2026-06-12 23:54:52,1055925329.706,4669729042.87607,9302739843.356993
HK,All Hong Kong Companies,Electronic Technology,2026-06-12 23:54:52,20801649452.518,119613852264.97801,256328738797.14902
HK,All Hong Kong Companies,Energy Minerals,2026-06-12 23:54:52,185701810.68,1280741759.4550002,2885531370.6486
HK,All Hong Kong Companies,Finance,2026-06-12 23:54:52,22311319716.240635,97705457461.23949,184770915080.12555
HK,All Hong Kong Companies,Health Services,2026-06-12 23:54:52,249520663.02,1037010216.33,1873385519.422
HK,All Hong Kong Companies,Health Technology,2026-06-12 23:54:52,12594627721.9,54128011473.51,114546394763.26
HK,All Hong Kong Companies,Industrial Services,2026-06-12 23:54:52,510796960.875,3246099154.996613,7030547041.906206
HK,All Hong Kong Companies,Miscellaneous,2026-06-12 23:54:52,232544297.2,1371594440.76,2317765608.485
HK,All Hong Kong Companies,Non-Energy Minerals,2026-06-12 23:54:52,6492292963.25,31108125480.4,55812848840.01
HK,All Hong Kong Companies,Process Industries,2026-06-12 23:54:52,4947716908.389999,27414827973.126,52594376076.408
HK,All Hong Kong Companies,Producer Manufacturing,2026-06-12 23:54:52,8126512199.7699995,48131741960.049995,94057971887.955
HK,All Hong Kong Companies,Retail Trade,2026-06-12 23:54:52,2094200270.809,9273722913.633,18001909185.368
HK,All Hong Kong Companies,Technology Services,2026-06-12 23:54:52,29713231809.193,162978364634.591,382571254738.124
HK,All Hong Kong Companies,Transportation,2026-06-12 23:54:52,2096158120.8899999,10960308899.808,20668495679.654
HK,All Hong Kong Companies,Utilities,2026-06-12 23:54:52,1998451211.947,11365558040.182001,25415262701.833
HK,Hang Seng Index,Commercial Services,2026-06-12 23:54:52,1945386187.96,11607430236.640001,25510701362.4
HK,Hang Seng Index,Communications,2026-06-12 23:54:52,2223173278.64,9728814099.57,19196750379.69
HK,Hang Seng Index,Consumer Durables,2026-06-12 23:54:52,6710457543.179999,25689785928.15,50903888128.32
HK,Hang Seng Index,Consumer Non-Durables,2026-06-12 23:54:52,2878311322.69,14824997000.76,30760199155.47
HK,Hang Seng Index,Consumer Services,2026-06-12 23:54:52,5251908765.96,24996787905.22,54473999908.4
HK,Hang Seng Index,Distribution Services,2026-06-12 23:54:52,2863496077.88,9724772030.57,17384046229.050003
HK,Hang Seng Index,Electronic Technology,2026-06-12 23:54:52,16155130528.550001,87507480028.85,197426320829.05002
HK,Hang Seng Index,Energy Minerals,2026-06-12 23:54:52,3998149490.9,24762874499.59,45797733583.2
HK,Hang Seng Index,Finance,2026-06-12 23:54:52,29124922798.31,128071566829.06,237683261884.42
HK,Hang Seng Index,Health Technology,2026-06-12 23:54:52,7202165924.86,31774426275.4,61046021679.71001
HK,Hang Seng Index,Non-Energy Minerals,2026-06-12 23:54:52,4416978629.52,22064630548.52,36123476414.04
HK,Hang Seng Index,Producer Manufacturing,2026-06-12 23:54:52,4238435262.4,24112274065.93,52939863572.88
HK,Hang Seng Index,Retail Trade,2026-06-12 23:54:52,11839220081.869999,67139488108.69,124918585054.02
HK,Hang Seng Index,Technology Services,2026-06-12 23:54:52,18192622323.2,108375267810.95,270453661271.13
HK,Hang Seng Index,Transportation,2026-06-12 23:54:52,1195403193.72,6545685011.82,12775365328.41
HK,Hang Seng Index,Utilities,2026-06-12 23:54:52,1389374501.22,7483240666.88,17406555416.899998
HK,Hang Seng China Enterprises Index,Commercial Services,2026-06-12 23:54:53,1945386187.96,11607430236.640001,25510701362.4
HK,Hang Seng China Enterprises Index,Communications,2026-06-12 23:54:53,1799950113.4,7825361435.599999,15786628019.199999
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-06-12 23:54:53,3385848604.75,15958063401.650002,32011401083.75
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-06-12 23:54:53,1258401429.52,4685847837.559999,10002529990.06
HK,Hang Seng China Enterprises Index,Consumer Services,2026-06-12 23:54:53,4763359581.0,22102626633.6,47782684617.0
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-06-12 23:54:53,14753191893.5,78982831110.77,178200538603.93
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-06-12 23:54:53,3998149490.9,24762874499.59,45797733583.2
HK,Hang Seng China Enterprises Index,Finance,2026-06-12 23:54:53,17485385570.8,69695184888.68001,127423323590.98
HK,Hang Seng China Enterprises Index,Health Technology,2026-06-12 23:54:53,5664920668.16,24987203260.920002,57993230714.37
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-06-12 23:54:53,4416978629.52,22064630548.52,36123476414.04
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-06-12 23:54:53,1426767402.6,9667111632.15,22480389158.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-06-12 23:54:53,11133607040.119999,64313460864.04,119665380525.72
HK,Hang Seng China Enterprises Index,Technology Services,2026-06-12 23:54:53,18450555283.3,110897613595.8,274765973362.6
HK,Hang Seng China Enterprises Index,Transportation,2026-06-12 23:54:53,296990893.0,1262625725.0,3091164604.0
HK,Hang Seng Tech Index,Commercial Services,2026-06-12 23:54:53,1945386187.96,11607430236.640001,25510701362.4
HK,Hang Seng Tech Index,Consumer Durables,2026-06-12 23:54:53,4300475395.88,19907157286.25,41987931986.1
HK,Hang Seng Tech Index,Consumer Services,2026-06-12 23:54:53,1044150042.6,4805210974.0,9604075729.4
HK,Hang Seng Tech Index,Electronic Technology,2026-06-12 23:54:53,20569762758.95,110291828457.65001,247419883761.85
HK,Hang Seng Tech Index,Producer Manufacturing,2026-06-12 23:54:53,1426767402.6,9667111632.15,22480389158.7
HK,Hang Seng Tech Index,Retail Trade,2026-06-12 23:54:53,11133607040.119999,64313460864.04,119665380525.72
HK,Hang Seng Tech Index,Technology Services,2026-06-12 23:54:53,24472291610.5,141521164850.85,326878725720.31
SG,All Singapore Companies,Commercial Services,2026-06-12 23:54:53,125959068.1,470066499.2,856933383.9
SG,All Singapore Companies,Communications,2026-06-12 23:54:53,107416482.99999999,927341595.9999999,1669468482.4299998
SG,All Singapore Companies,Consumer Durables,2026-06-12 23:54:53,4279820.0,37204690.8,64604889.1
SG,All Singapore Companies,Consumer Non-Durables,2026-06-12 23:54:53,22701365.2,132798100.8,236488076.88529482
SG,All Singapore Companies,Consumer Services,2026-06-12 23:54:53,19707349.5,111549467.4,228869986.5
SG,All Singapore Companies,Distribution Services,2026-06-12 23:54:53,2038087.8,10881062.5,24482622.5
SG,All Singapore Companies,Electronic Technology,2026-06-12 23:54:53,120610209.3,666588376.8,1275914782.0
SG,All Singapore Companies,Energy Minerals,2026-06-12 23:54:53,8785521.3,41866585.2,66406295.6
SG,All Singapore Companies,Finance,2026-06-12 23:54:53,1006512931.4211255,5933480547.4498625,10391798027.213018
SG,All Singapore Companies,Health Services,2026-06-12 23:54:53,1998903.2,15086023.87707933,33426847.614790156
SG,All Singapore Companies,Health Technology,2026-06-12 23:54:53,10974668.4,33643010.2,65511264.10000001
SG,All Singapore Companies,Industrial Services,2026-06-12 23:54:53,7367491.7,34551734.4,72311538.10000001
SG,All Singapore Companies,Miscellaneous,2026-06-12 23:54:53,1270780.0,5225622.3,9110164.2
SG,All Singapore Companies,Non-Energy Minerals,2026-06-12 23:54:53,5463425.8,28264182.9,53201742.3
SG,All Singapore Companies,Process Industries,2026-06-12 23:54:53,46341376.5,256119317.3,462779061.0
SG,All Singapore Companies,Producer Manufacturing,2026-06-12 23:54:53,133620000.720725,751313816.35815,1470905027.24695
SG,All Singapore Companies,Retail Trade,2026-06-12 23:54:53,24925855.69136,105495177.73772,171045470.786768
SG,All Singapore Companies,Technology Services,2026-06-12 23:54:53,24322980.6,113135396.5,225924325.1
SG,All Singapore Companies,Transportation,2026-06-12 23:54:53,111839359.4453366,559441223.2481056,1268491751.678046
SG,All Singapore Companies,Utilities,2026-06-12 23:54:53,50028245.2,276647189.0,589649981.39
SG,Straits Times Index,Communications,2026-06-12 23:54:53,104752920.99999999,898908870.9999999,1592827249.9299998
SG,Straits Times Index,Consumer Non-Durables,2026-06-12 23:54:53,4459530.0,53097346.0,88522638.0
SG,Straits Times Index,Consumer Services,2026-06-12 23:54:53,18531392.0,103427472.5,212995271.5
SG,Straits Times Index,Electronic Technology,2026-06-12 23:54:53,52213450.0,343521039.0,639782369.0
SG,Straits Times Index,Finance,2026-06-12 23:54:53,924240160.474314,5482889713.56761,9549365455.645605
SG,Straits Times Index,Process Industries,2026-06-12 23:54:53,21860538.0,154828044.0,281787954.0
SG,Straits Times Index,Producer Manufacturing,2026-06-12 23:54:53,121578361.320725,689874720.75815,1345606404.24695
SG,Straits Times Index,Retail Trade,2026-06-12 23:54:53,5931759.59136,23637675.53772,47683038.786768
SG,Straits Times Index,Transportation,2026-06-12 23:54:53,71595262.0,389862558.0,980536420.0
SG,Straits Times Index,Utilities,2026-06-12 23:54:53,46874126.0,262612730.0,541207462.8900001
UK,All UK Companies,Commercial Services,2026-06-12 23:54:53,607953751.606475,2535593771.712,4819579920.559825
UK,All UK Companies,Communications,2026-06-12 23:54:53,81280199.126,636421935.4779999,1335860239.1785
UK,All UK Companies,Consumer Durables,2026-06-12 23:54:53,160078572.7976,681328310.7764,1214239623.8166502
UK,All UK Companies,Consumer Non-Durables,2026-06-12 23:54:53,660077179.86835,3835083364.4488997,7509428003.7751
UK,All UK Companies,Consumer Services,2026-06-12 23:54:53,229492144.19250473,1181693671.3836095,2413260306.323242
UK,All UK Companies,Distribution Services,2026-06-12 23:54:53,336257696.6455,1732083138.78775,3393502196.0172496
UK,All UK Companies,Electronic Technology,2026-06-12 23:54:53,655024580.395004,3402689063.264162,6719152064.311842
UK,All UK Companies,Energy Minerals,2026-06-12 23:54:53,429047480.28881,2082985684.684055,4763663561.34252
UK,All UK Companies,Finance,2026-06-12 23:54:53,1587928894.1381333,8507942437.137932,17207553730.696533
UK,All UK Companies,Health Services,2026-06-12 23:54:53,7344777.1870098505,40929037.000334054,100046672.26017904
UK,All UK Companies,Health Technology,2026-06-12 23:54:53,499595094.53527004,2596426821.7275,5198418931.856134
UK,All UK Companies,Industrial Services,2026-06-12 23:54:53,36448686.334,157426363.7037,310961230.02445
UK,All UK Companies,Miscellaneous,2026-06-12 23:54:53,91751786.96079783,481859452.3152974,988455540.758427
UK,All UK Companies,Non-Energy Minerals,2026-06-12 23:54:53,476409766.74507,2702606053.358294,5220824463.095724
UK,All UK Companies,Process Industries,2026-06-12 23:54:53,58914280.46179,276004857.028,546712810.853705
